-4703.1636,-28634.3926,24.9425,-5252.6060,-28084.4668,21.9620,-4703.5176,-28628.1426,26.8884,772.7219,-0.0004,0.0015,-3.1378,0.7881,3.1415,-4701.1611,-28636.4160,25.5016,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9621,-4698.1245,-28628.1836,24.5582,776.5827,-0.0009,0.0010,-3.1379,0.7894,3.1415,-4701.0166,-28636.1191,25.5238,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9622,-4702.2690,-28637.8418,21.7586,780.4445,0.0012,0.0004,-3.1380,0.7904,3.1416,-4701.0015,-28636.1152,25.4527,1
-4703.1636,-28634.3926,24.9425,-5252.6069,-28084.4668,21.9623,-4697.0815,-28638.0762,29.2062,784.3053,0.0007,0.0019,-3.1381,0.7914,3.1416,-4700.8247,-28636.1250,25.6099,1
-4703.1636,-28634.3926,24.9425,-5252.6069,-28084.4668,21.9624,-4702.9121,-28627.3789,26.7220,772.6140,0.0001,0.0014,-3.1381,0.7924,3.1416,-4700.8286,-28635.7949,25.6950,1
-4703.1636,-28634.3926,24.9425,-5252.6069,-28084.4668,21.9624,-4704.2632,-28634.2227,24.3337,776.4749,0.0016,0.0009,-3.1382,0.7940,3.1416,-4700.8823,-28635.6719,25.7035,1
-4703.1636,-28634.3926,24.9425,-5252.6069,-28084.4668,21.9625,-4701.4663,-28636.8887,21.6883,780.3361,0.0017,0.0004,-3.1382,0.7952,3.1416,-4700.8555,-28635.6309,25.6229,1
-4703.1636,-28634.3926,24.9425,-5252.6069,-28084.4668,21.9625,-4696.1577,-28636.9961,29.0797,784.1970,0.0012,0.0019,-3.1382,0.7964,-3.1416,-4700.6616,-28635.6016,25.7684,1
-4703.1636,-28634.3926,24.9425,-5252.6074,-28084.4668,21.9625,-4706.5493,-28629.2246,24.6610,771.3259,0.0018,0.0010,-3.1382,0.7976,-3.1416,-4700.7939,-28635.3242,25.7785,1
-4703.1636,-28634.3926,24.9425,-5252.6074,-28084.4668,21.9625,-4703.4307,-28633.2383,24.1148,776.3666,0.0021,0.0009,-3.1382,0.7988,-3.1416,-4700.8394,-28635.1680,25.7672,1
-4703.1636,-28634.3926,24.9425,-5252.6074,-28084.4668,21.9624,-4701.1650,-28636.4336,21.6367,780.2272,0.0023,0.0004,-3.1381,0.7994,-3.1415,-4700.8184,-28635.1113,25.6718,1
-4703.1636,-28634.3926,24.9425,-5252.6074,-28084.4668,21.9624,-4695.9854,-28636.6680,28.9950,784.0881,0.0017,0.0019,-3.1381,0.8003,-3.1415,-4700.6343,-28635.0703,25.8019,1
-4703.1636,-28634.3926,24.9425,-5252.6074,-28084.4668,21.9623,-4708.7007,-28632.8730,26.4400,772.3973,0.0032,0.0014,-3.1380,0.8013,-3.1415,-4700.8501,-28634.9121,25.8567,1
-4703.1636,-28634.3926,24.9425,-5252.6074,-28084.4668,21.9623,-4704.0088,-28633.6621,23.9882,776.2577,0.0026,0.0009,-3.1380,0.8014,-3.1415,-4700.9326,-28634.7793,25.8327,1
-4703.1636,-28634.3926,24.9425,-5252.6069,-28084.4668,21.9622,-4700.9458,-28636.0605,21.6117,780.1183,0.0025,0.0004,-3.1379,0.8011,-3.1414,-4700.9233,-28634.7227,25.7276,1
-4703.1636,-28634.3926,24.9425,-5252.6069,-28084.4668,21.9622,-4705.3008,-28631.2695,23.4594,773.6509,0.0024,0.0008,-3.1379,0.8007,-3.1414,-4701.0552,-28634.5195,25.6713,1
-4703.1636,-28634.3926,24.9425,-5252.6069,-28084.4668,21.9622,-4703.7085,-28642.1426,21.2347,782.4898,0.0036,0.0003,-3.1378,0.7998,-3.1414,-4701.1440,-28634.6602,25.5394,1
-4703.1636,-28634.3926,24.9425,-5252.6069,-28084.4668,21.9621,-4699.6494,-28636.3633,21.3610,781.2493,0.0019,0.0004,-3.1378,0.7984,-3.1414,-4701.1084,-28634.6348,25.4018,1
-4703.1636,-28634.3926,24.9425,-5252.6069,-28084.4668,21.9621,-4701.4180,-28643.5293,28.8448,785.1098,0.0029,0.0019,-3.1377,0.7964,-3.1414,-4701.1260,-28634.8438,25.4946,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9620,-4702.2271,-28644.0117,26.2029,784.8687,0.0027,0.0014,-3.1377,0.7943,-3.1414,-4701.1694,-28635.0898,25.5110,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9620,-4706.0513,-28637.1348,23.8539,777.2794,0.0018,0.0009,-3.1377,0.7910,-3.1414,-4701.3384,-28635.1387,25.4537,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9620,-4703.4175,-28639.9609,21.3903,781.1398,0.0012,0.0004,-3.1377,0.7873,-3.1414,-4701.4321,-28635.2812,25.3145,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9620,-4701.8955,-28643.8457,28.8449,785.0004,0.0009,0.0019,-3.1377,0.7833,-3.1414,-4701.4805,-28635.5586,25.4053,1
-4703.1636,-28634.3926,24.9425,-5252.6060,-28084.4668,21.9620,-4710.6592,-28636.0898,26.3110,773.3091,0.0003,0.0014,-3.1377,0.7787,-3.1414,-4701.8120,-28635.6055,25.4239,1
-4703.1636,-28634.3926,24.9425,-5252.6060,-28084.4668,21.9620,-4709.1660,-28640.0449,23.8824,777.1699,-0.0002,0.0009,-3.1377,0.7731,-3.1414,-4702.1118,-28635.7812,25.3664,1
-4703.1636,-28634.3926,24.9425,-5252.6055,-28084.4648,21.9620,-4714.6499,-28650.6934,21.4316,781.0303,0.0012,0.0004,-3.1377,0.7676,-3.1415,-4702.5991,-28636.3027,25.2279,1
-4703.1636,-28634.3926,24.9425,-5252.6055,-28084.4648,21.9620,-4702.5195,-28644.3066,28.8428,784.8911,-0.0025,0.0019,-3.1377,0.7612,-3.1415,-4702.7212,-28636.6504,25.3182,1
-4703.1636,-28634.3926,24.9425,-5252.6055,-28084.4648,21.9620,-4712.5977,-28637.8340,26.3196,773.1998,-0.0030,0.0014,-3.1378,0.7542,-3.1415,-4703.1646,-28636.8047,25.3370,1
-4703.1636,-28634.3926,24.9425,-5252.6050,-28084.4648,21.9620,-4711.8188,-28642.4746,23.9006,777.0607,-0.0036,0.0009,-3.1378,0.7473,3.1416,-4703.5977,-28637.1055,25.2805,1
-4703.1636,-28634.3926,24.9425,-5252.6050,-28084.4648,21.9620,-4718.2197,-28653.9141,21.4587,780.9211,-0.0021,0.0004,-3.1379,0.7403,3.1415,-4704.2466,-28637.7812,25.1433,1
-4703.1636,-28634.3926,24.9425,-5252.6045,-28084.4648,21.9620,-4701.9170,-28643.5605,28.8346,784.7820,-0.0070,0.0019,-3.1380,0.7337,3.1414,-4704.3979,-28638.1523,25.2343,1
-4703.1636,-28634.3926,24.9425,-5252.6045,-28084.4648,21.9620,-4713.7988,-28640.0391,26.1417,773.9407,-0.0068,0.0014,-3.1380,0.7271,3.1413,-4704.9194,-28638.4199,25.2484,1
-4703.1636,-28634.3926,24.9425,-5252.6045,-28084.4648,21.9620,-4717.8945,-28648.1484,23.9008,776.9516,-0.0061,0.0009,-3.1381,0.7205,3.1413,-4705.5835,-28638.9434,25.1928,1
-4703.1636,-28634.3926,24.9425,-5252.6040,-28084.4648,21.9621,-4717.4121,-28653.0059,21.4599,780.8120,-0.0067,0.0004,-3.1381,0.7132,3.1412,-4706.2485,-28639.6328,25.0569,1
-4703.1636,-28634.3926,24.9425,-5252.6040,-28084.4648,21.9621,-4700.6235,-28642.1309,28.8200,784.6729,-0.0115,0.0019,-3.1382,0.7077,3.1411,-4706.3911,-28639.9961,25.1488,1
-4703.1636,-28634.3926,24.9425,-5252.6040,-28084.4629,21.9621,-4709.5107,-28634.4980,26.2998,772.9817,-0.0121,0.0014,-3.1383,0.7030,3.1410,-4706.7954,-28640.1074,25.1698,1
-4703.1636,-28634.3926,24.9425,-5252.6035,-28084.4629,21.9621,-4713.9624,-28644.2402,23.8826,776.8425,-0.0107,0.0009,-3.1384,0.6992,3.1409,-4707.3384,-28640.5137,25.1158,1
-4703.1636,-28634.3926,24.9425,-5252.6035,-28084.4629,21.9621,-4711.5293,-28647.2578,21.4375,780.7029,-0.0112,0.0004,-3.1384,0.6953,3.1409,-4707.8062,-28641.0137,24.9815,1
-4703.1636,-28634.3926,24.9425,-5252.6035,-28084.4629,21.9621,-4697.2949,-28638.6602,28.7996,784.5639,-0.0146,0.0019,-3.1385,0.6946,3.1407,-4707.8164,-28641.2422,25.0752,1
-4703.1636,-28634.3926,24.9425,-5252.6035,-28084.4629,21.9621,-4703.3643,-28628.2051,26.2725,772.8726,-0.0152,0.0014,-3.1386,0.6951,3.1406,-4707.9844,-28641.1152,25.0979,1
-4703.1636,-28634.3926,24.9425,-5252.6040,-28084.4629,21.9621,-4704.7671,-28635.0898,23.8491,776.7334,-0.0137,0.0009,-3.1386,0.6966,3.1406,-4708.1777,-28641.1758,25.0455,1
-4703.1636,-28634.3926,24.9425,-5252.6040,-28084.4648,21.9621,-4698.4355,-28634.2148,21.3958,780.5938,-0.0143,0.0004,-3.1386,0.6997,3.1405,-4708.1519,-28641.1855,24.9125,1
-4703.1636,-28634.3926,24.9425,-5252.6040,-28084.4648,21.9621,-4693.8901,-28635.0742,28.7788,784.4547,-0.0141,0.0019,-3.1386,0.7039,3.1405,-4707.9526,-28641.2031,25.0084,1
-4703.1636,-28634.3926,24.9425,-5252.6045,-28084.4648,21.9621,-4703.2368,-28625.9766,23.8170,771.3876,-0.0134,0.0009,-3.1386,0.7084,3.1406,-4708.0098,-28640.9023,24.9545,1
-4703.1636,-28634.3926,24.9425,-5252.6050,-28084.4648,21.9621,-4697.9331,-28624.2754,25.7899,773.9931,-0.0138,0.0013,-3.1385,0.7124,3.1407,-4707.8789,-28640.5098,24.9624,1
-4703.1636,-28634.3926,24.9425,-5252.6050,-28084.4648,21.9621,-4695.3652,-28618.4961,26.7981,771.8298,-0.0143,0.0015,-3.1384,0.7167,3.1408,-4707.6357,-28639.8867,25.0056,1
-4703.1636,-28634.3926,24.9425,-5252.6055,-28084.4648,21.9621,-4692.4321,-28633.4336,28.7661,784.3455,-0.0116,0.0019,-3.1384,0.7223,3.1409,-4707.2739,-28639.7051,25.1149,1
-4703.1636,-28634.3926,24.9425,-5252.6055,-28084.4648,21.9621,-4702.5005,-28627.0215,26.2407,772.6542,-0.0102,0.0014,-3.1383,0.7282,3.1409,-4707.1948,-28639.2969,25.1524,1
