-4703.1636,-28634.3926,24.9425,-5252.6060,-28084.4668,21.9620,-4702.1245,-28636.9688,21.2436,779.9277,0.0008,0.0004,-3.1378,0.7884,-3.1416,-4702.2056,-28633.7070,26.2495,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9621,-4697.4399,-28637.7109,28.7130,783.7886,0.0002,0.0019,-3.1379,0.7884,-3.1416,-4702.0913,-28633.7734,26.3327,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9622,-4703.7139,-28627.4629,25.8395,772.0986,-0.0004,0.0013,-3.1380,0.7885,3.1416,-4702.1670,-28633.5195,26.3289,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9623,-4706.5537,-28635.7754,23.4771,775.9595,0.0011,0.0008,-3.1381,0.7874,-3.1416,-4702.3359,-28633.5254,26.2476,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9624,-4701.9517,-28636.6426,21.0763,779.8199,0.0005,0.0003,-3.1381,0.7873,-3.1416,-4702.3652,-28633.5645,26.0834,1
-4703.1636,-28634.3926,24.9425,-5252.6069,-28084.4668,21.9624,-4697.3545,-28637.4727,28.4856,783.6807,-0.0000,0.0018,-3.1382,0.7873,3.1416,-4702.2456,-28633.6367,26.1457,1
-4703.1636,-28634.3926,24.9425,-5252.6069,-28084.4668,21.9625,-4709.9795,-28633.5723,25.7695,771.9903,0.0012,0.0012,-3.1382,0.7872,3.1416,-4702.5205,-28633.5957,26.1266,1
-4703.1636,-28634.3926,24.9425,-5252.6069,-28084.4668,21.9625,-4705.3813,-28634.4590,23.3528,775.8511,0.0007,0.0007,-3.1382,0.7871,3.1416,-4702.6611,-28633.5840,26.0291,1
-4703.1636,-28634.3926,24.9425,-5252.6069,-28084.4668,21.9625,-4701.5962,-28630.3828,26.4645,775.6618,-0.0005,0.0014,-3.1382,0.7870,3.1416,-4702.6846,-28633.4453,26.0264,1
-4703.1636,-28634.3926,24.9425,-5252.6069,-28084.4668,21.9625,-4709.8374,-28632.5234,26.7838,771.3500,0.0010,0.0014,-3.1382,0.7870,3.1416,-4702.9702,-28633.3691,26.0357,1
-4703.1636,-28634.3926,24.9425,-5252.6069,-28084.4668,21.9624,-4709.3071,-28632.7539,25.7178,771.8813,0.0010,0.0012,-3.1382,0.7869,3.1416,-4703.2515,-28633.3008,26.0125,1
-4703.1636,-28634.3926,24.9425,-5252.6069,-28084.4668,21.9624,-4707.2651,-28634.9453,28.4778,774.8917,0.0008,0.0018,-3.1381,0.7860,-3.1416,-4703.4771,-28633.3027,26.0782,1
-4703.1636,-28634.3926,24.9425,-5252.6069,-28084.4668,21.9623,-4700.6382,-28635.0215,20.7931,779.6025,-0.0001,0.0002,-3.1381,0.7858,3.1416,-4703.4941,-28633.3125,25.9026,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9623,-4700.6953,-28642.9590,28.1844,785.2062,0.0010,0.0017,-3.1381,0.7856,3.1416,-4703.5039,-28633.5801,25.9528,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9622,-4709.2100,-28632.5039,25.6926,771.7720,0.0005,0.0012,-3.1380,0.7844,-3.1416,-4703.7788,-28633.5352,25.9290,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9622,-4704.7432,-28633.5156,23.2385,775.6329,-0.0000,0.0007,-3.1380,0.7841,3.1416,-4703.9170,-28633.5195,25.8261,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9622,-4700.2720,-28634.5000,20.7614,779.4933,-0.0006,0.0002,-3.1380,0.7838,3.1416,-4703.9106,-28633.5391,25.6392,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9621,-4703.2222,-28642.8496,28.1063,783.3541,0.0009,0.0017,-3.1379,0.7827,3.1416,-4703.9873,-28633.8242,25.6778,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9621,-4708.5840,-28631.7285,25.6861,771.6625,-0.0001,0.0013,-3.1379,0.7815,3.1416,-4704.2324,-28633.7754,25.6457,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9620,-4704.5986,-28633.2168,23.2424,775.5234,-0.0007,0.0008,-3.1379,0.7803,3.1416,-4704.3540,-28633.7695,25.5360,1
-4703.1636,-28634.3926,24.9425,-5252.6060,-28084.4668,21.9620,-4700.2900,-28634.3633,20.7778,779.3837,-0.0013,0.0003,-3.1379,0.7797,3.1416,-4704.3350,-28633.7988,25.3437,1
-4703.1636,-28634.3926,24.9425,-5252.6060,-28084.4668,21.9620,-4703.3843,-28642.8555,28.1354,783.2446,0.0002,0.0018,-3.1378,0.7783,3.1416,-4704.4023,-28634.0996,25.3786,1
-4703.1636,-28634.3926,24.9425,-5252.6060,-28084.4668,21.9620,-4703.9810,-28635.3945,21.6509,777.5016,-0.0009,0.0004,-3.1379,0.7776,3.1415,-4704.4839,-28634.1816,25.2132,1
-4703.1636,-28634.3926,24.9425,-5252.6060,-28084.4668,21.9620,-4698.8853,-28634.4023,23.4315,780.4053,-0.0019,0.0008,-3.1379,0.7769,3.1415,-4704.3975,-28634.2324,25.0992,1
-4703.1636,-28634.3926,24.9425,-5252.6060,-28084.4668,21.9620,-4700.2451,-28638.5996,23.0681,782.4091,-0.0012,0.0007,-3.1379,0.7762,3.1415,-4704.3403,-28634.4160,24.9720,1
-4703.1636,-28634.3926,24.9425,-5252.6060,-28084.4668,21.9620,-4702.2104,-28641.5449,28.1760,783.1352,-0.0007,0.0018,-3.1379,0.7748,3.1415,-4704.3350,-28634.7012,25.0059,1
-4703.1636,-28634.3926,24.9425,-5252.6060,-28084.4668,21.9620,-4705.2144,-28634.2305,23.0842,775.8058,-0.0015,0.0007,-3.1379,0.7740,3.1415,-4704.4189,-28634.7656,24.8857,1
-4703.1636,-28634.3926,24.9425,-5252.6060,-28084.4668,21.9620,-4702.8140,-28631.1191,23.2653,775.3046,-0.0024,0.0008,-3.1379,0.7732,3.1415,-4704.4253,-28634.7246,24.7694,1
-4703.1636,-28634.3926,24.9425,-5252.6060,-28084.4668,21.9620,-4704.9746,-28638.7207,20.8238,779.1650,-0.0010,0.0003,-3.1379,0.7734,3.1414,-4704.4961,-28634.9199,24.5739,1
-4703.1636,-28634.3926,24.9425,-5252.6060,-28084.4668,21.9620,-4700.7036,-28639.8965,28.1987,783.0259,-0.0015,0.0018,-3.1379,0.7727,3.1414,-4704.4297,-28635.1562,24.6087,1
-4703.1636,-28634.3926,24.9425,-5252.6060,-28084.4668,21.9620,-4705.8779,-28628.5605,25.6759,771.3347,-0.0024,0.0013,-3.1380,0.7728,3.1414,-4704.5190,-28635.0371,24.5738,1
-4703.1636,-28634.3926,24.9425,-5252.6060,-28084.4668,21.9620,-4700.7144,-28628.8438,23.2602,775.1956,-0.0029,0.0008,-3.1380,0.7737,3.1414,-4704.4434,-28634.9082,24.4656,1
-4703.1636,-28634.3926,24.9425,-5252.6060,-28084.4668,21.9620,-4696.7090,-28633.0957,25.2520,781.0383,-0.0028,0.0012,-3.1380,0.7744,3.1414,-4704.2310,-28634.9043,24.4210,1
-4703.1636,-28634.3926,24.9425,-5252.6060,-28084.4668,21.9620,-4698.1069,-28637.1504,28.1959,782.9169,-0.0021,0.0018,-3.1380,0.7741,3.1414,-4704.0464,-28635.0234,24.4744,1
-4703.1636,-28634.3926,24.9425,-5252.6060,-28084.4668,21.9621,-4704.7339,-28627.2539,25.6617,771.2256,-0.0024,0.0013,-3.1380,0.7751,3.1414,-4704.0605,-28634.8242,24.4576,1
-4703.1636,-28634.3926,24.9425,-5252.6060,-28084.4668,21.9621,-4705.9546,-28633.9512,23.2459,775.0864,-0.0009,0.0008,-3.1380,0.7769,3.1414,-4704.1157,-28634.8262,24.3672,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9621,-4700.7969,-28634.2520,20.8041,778.9469,-0.0015,0.0003,-3.1380,0.7779,3.1414,-4704.0093,-28634.8340,24.1979,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9621,-4695.3374,-28634.2031,28.1747,782.8077,-0.0020,0.0018,-3.1380,0.7793,3.1414,-4703.7222,-28634.8379,24.2590,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9621,-4703.3149,-28625.6621,25.6448,771.1165,-0.0018,0.0012,-3.1380,0.7817,3.1414,-4703.6724,-28634.5645,24.2506,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9621,-4703.8608,-28631.7051,23.2263,774.9774,-0.0003,0.0007,-3.1380,0.7847,3.1414,-4703.6401,-28634.4648,24.1687,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9621,-4695.3223,-28626.8145,28.0719,777.6469,-0.0018,0.0017,-3.1380,0.7879,3.1414,-4703.3354,-28634.2031,24.2424,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9621,-4701.9263,-28627.3906,28.3967,773.3348,-0.0003,0.0018,-3.1380,0.7909,3.1414,-4703.2266,-28633.9453,24.3371,1
-4703.1636,-28634.3926,24.9425,-5252.6069,-28084.4668,21.9621,-4708.8984,-28631.1172,25.6295,771.0074,0.0018,0.0012,-3.1380,0.7943,3.1415,-4703.3433,-28633.7930,24.3526,1
-4703.1636,-28634.3926,24.9425,-5252.6069,-28084.4668,21.9621,-4702.8936,-28630.5781,23.2074,774.8683,0.0013,0.0007,-3.1379,0.7968,3.1415,-4703.2793,-28633.6211,24.2934,1
-4703.1636,-28634.3926,24.9425,-5252.6069,-28084.4668,21.9621,-4696.5889,-28629.6836,20.7605,778.7286,0.0007,0.0002,-3.1379,0.7998,3.1416,-4703.0137,-28633.4160,24.1541,1
-4703.1636,-28634.3926,24.9425,-5252.6069,-28084.4668,21.9621,-4689.9624,-28628.3867,28.1236,782.5895,0.0002,0.0017,-3.1379,0.8034,3.1416,-4702.5259,-28633.1641,24.2443,1
-4703.1636,-28634.3926,24.9425,-5252.6074,-28084.4668,21.9621,-4708.1104,-28630.1777,25.6143,770.8983,0.0036,0.0012,-3.1379,0.8071,-3.1416,-4702.5957,-28632.9609,24.2644,1
-4703.1636,-28634.3926,24.9425,-5252.6074,-28084.4668,21.9621,-4698.7803,-28637.2285,21.0554,782.4761,0.0037,0.0003,-3.1378,0.8095,-3.1415,-4702.3799,-28632.9824,24.1419,1
