-4703.1636,-28634.3926,24.9425,-5252.6060,-28084.4668,21.9620,-4699.8711,-28635.2520,27.9870,780.3250,-0.0003,0.0017,-3.1378,0.7850,3.1416,-4701.6406,-28636.4316,25.7557,1
-4703.1636,-28634.3926,24.9425,-5252.6060,-28084.4668,21.9621,-4695.2021,-28636.0469,25.6390,784.1853,-0.0009,0.0012,-3.1379,0.7850,3.1416,-4701.3906,-28636.4707,25.7420,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9622,-4708.4644,-28632.7930,22.8101,772.4958,0.0005,0.0006,-3.1380,0.7850,3.1416,-4701.5552,-28636.4004,25.6368,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9623,-4703.8306,-28633.6230,20.4312,776.3562,-0.0000,0.0001,-3.1381,0.7850,3.1416,-4701.5864,-28636.3477,25.4497,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9624,-4699.1924,-28634.4180,27.8188,780.2171,-0.0006,0.0016,-3.1382,0.7850,3.1416,-4701.4746,-28636.3145,25.4900,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9624,-4701.4878,-28642.1758,25.4120,784.0775,0.0009,0.0011,-3.1382,0.7850,3.1416,-4701.4331,-28636.5234,25.4593,1
-4703.1636,-28634.3926,24.9425,-5252.6069,-28084.4668,21.9625,-4707.7900,-28631.9707,22.7401,772.3876,0.0003,0.0006,-3.1382,0.7850,3.1416,-4701.5967,-28636.4160,25.3430,1
-4703.1636,-28634.3926,24.9425,-5252.6069,-28084.4668,21.9625,-4708.5845,-28629.4688,21.1702,770.0563,0.0001,0.0003,-3.1382,0.7850,3.1416,-4701.8018,-28636.2168,25.1708,1
-4703.1636,-28634.3926,24.9425,-5252.6069,-28084.4668,21.9625,-4698.5156,-28633.5840,27.6427,780.1088,-0.0008,0.0016,-3.1382,0.7850,3.1416,-4701.6963,-28636.1367,25.2003,1
-4703.1636,-28634.3926,24.9425,-5252.6069,-28084.4668,21.9625,-4700.7998,-28641.3438,25.1903,783.9692,0.0007,0.0011,-3.1382,0.7850,3.1416,-4701.6577,-28636.2988,25.1580,1
-4703.1636,-28634.3926,24.9425,-5252.6069,-28084.4668,21.9624,-4707.1172,-28631.1465,22.6888,772.2786,0.0001,0.0006,-3.1382,0.7850,3.1416,-4701.8218,-28636.1426,25.0363,1
-4703.1636,-28634.3926,24.9425,-5252.6069,-28084.4668,21.9624,-4702.4819,-28631.9629,20.2243,776.1390,-0.0004,0.0001,-3.1382,0.7850,3.1416,-4701.8472,-28636.0039,24.8319,1
-4703.1636,-28634.3926,24.9425,-5252.6069,-28084.4668,21.9623,-4704.7739,-28639.6758,27.5337,779.9998,0.0010,0.0016,-3.1381,0.7850,3.1416,-4701.9473,-28636.1035,24.8543,1
-4703.1636,-28634.3926,24.9425,-5252.6069,-28084.4668,21.9623,-4700.1138,-28640.5098,25.0625,783.8602,0.0004,0.0011,-3.1381,0.7850,3.1416,-4701.9043,-28636.2383,24.8052,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9622,-4706.4453,-28630.3203,22.6642,772.1693,-0.0001,0.0006,-3.1381,0.7850,3.1416,-4702.0610,-28636.0547,24.6811,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9622,-4701.8091,-28631.1309,20.1936,776.0297,-0.0007,0.0001,-3.1380,0.7850,3.1416,-4702.0767,-28635.8867,24.4751,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9622,-4704.0898,-28638.8457,27.5009,779.8904,0.0008,0.0016,-3.1380,0.7850,3.1416,-4702.1646,-28635.9551,24.4970,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9621,-4699.4287,-28639.6738,25.0339,783.7509,0.0002,0.0011,-3.1379,0.7850,3.1416,-4702.1064,-28636.0566,24.4485,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9621,-4707.3354,-28629.0996,23.6589,770.6772,-0.0002,0.0008,-3.1379,0.7850,3.1416,-4702.2964,-28635.8262,24.3593,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9620,-4701.1382,-28630.2988,20.1984,775.9201,-0.0009,0.0001,-3.1379,0.7850,3.1416,-4702.2964,-28635.6211,24.1593,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9620,-4703.4077,-28638.0156,27.5169,779.7810,0.0006,0.0016,-3.1379,0.7850,3.1416,-4702.3652,-28635.6523,24.1882,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9620,-4698.7456,-28638.8379,25.0635,783.6414,0.0000,0.0011,-3.1378,0.7850,3.1416,-4702.2861,-28635.7168,24.1481,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9620,-4702.7930,-28629.0215,28.5202,773.8658,-0.0008,0.0018,-3.1378,0.7850,3.1416,-4702.3281,-28635.4746,24.2242,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9620,-4707.3604,-28636.3613,20.2137,775.8107,0.0009,0.0001,-3.1378,0.7850,3.1416,-4702.5171,-28635.4551,24.0438,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9620,-4698.7803,-28634.6348,28.4218,780.6668,-0.0006,0.0018,-3.1378,0.7850,3.1416,-4702.4399,-28635.3848,24.1204,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9620,-4704.2646,-28633.4316,21.9754,775.9108,0.0000,0.0005,-3.1378,0.7850,3.1416,-4702.5293,-28635.2754,24.0015,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9620,-4704.4385,-28627.8398,22.6576,771.8411,-0.0008,0.0006,-3.1378,0.7850,3.1416,-4702.6274,-28634.9805,23.9016,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9620,-4706.6812,-28635.5352,20.2224,775.7015,0.0007,0.0001,-3.1378,0.7850,3.1416,-4702.8003,-28634.9219,23.7227,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9620,-4702.0474,-28636.3535,27.5606,779.5623,0.0001,0.0016,-3.1378,0.7850,3.1416,-4702.8311,-28634.8945,23.7741,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9620,-4697.3833,-28637.1641,25.1276,783.4227,-0.0004,0.0011,-3.1378,0.7850,3.1416,-4702.7095,-28634.8965,23.7578,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9620,-4703.7720,-28627.0098,22.6496,771.7319,-0.0010,0.0006,-3.1379,0.7850,3.1416,-4702.7788,-28634.5801,23.6668,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9620,-4706.0034,-28634.7090,20.2179,775.5923,0.0005,0.0001,-3.1379,0.7850,3.1416,-4702.9214,-28634.4961,23.4972,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9620,-4701.3687,-28635.5215,27.5572,779.4532,-0.0001,0.0016,-3.1379,0.7850,3.1416,-4702.9199,-28634.4434,23.5584,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9620,-4696.7036,-28636.3262,25.1256,783.3135,-0.0006,0.0011,-3.1379,0.7850,3.1416,-4702.7646,-28634.4199,23.5522,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9621,-4709.9570,-28633.0430,22.6364,771.6229,0.0008,0.0006,-3.1379,0.7850,3.1416,-4703.0220,-28634.2988,23.4714,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9621,-4705.3271,-28633.8828,20.2035,775.4832,0.0002,0.0001,-3.1379,0.7850,3.1416,-4703.1426,-28634.2051,23.3122,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9621,-4700.6909,-28634.6875,27.5395,779.3441,-0.0003,0.0016,-3.1379,0.7850,3.1416,-4703.1177,-28634.1387,23.3839,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9621,-4704.8350,-28639.0684,22.7597,779.5088,0.0009,0.0007,-3.1379,0.7850,3.1416,-4703.2183,-28634.2168,23.3133,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9621,-4709.2827,-28632.2227,22.6201,771.5137,0.0006,0.0006,-3.1379,0.7850,3.1416,-4703.4658,-28634.0879,23.2386,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9621,-4704.6519,-28633.0547,20.1842,775.3741,0.0000,0.0001,-3.1379,0.7850,3.1416,-4703.5737,-28633.9844,23.0857,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9621,-4700.0151,-28633.8555,27.5157,779.2349,-0.0005,0.0016,-3.1379,0.7850,3.1416,-4703.5332,-28633.9062,23.1642,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9621,-4702.3062,-28641.6055,25.0785,783.0954,0.0009,0.0011,-3.1379,0.7850,3.1416,-4703.5557,-28634.0801,23.1755,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9621,-4704.4219,-28629.1074,21.3240,772.7477,-0.0006,0.0004,-3.1379,0.7850,3.1416,-4703.6416,-28633.8691,23.0720,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9621,-4703.9775,-28632.2266,20.1653,775.2650,-0.0002,0.0001,-3.1379,0.7850,3.1416,-4703.7134,-28633.7500,22.9290,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9621,-4699.3398,-28633.0195,27.4931,779.1259,-0.0007,0.0016,-3.1379,0.7850,3.1416,-4703.6343,-28633.6582,23.0172,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9621,-4701.6196,-28640.7734,25.0539,782.9863,0.0007,0.0011,-3.1379,0.7850,3.1416,-4703.6177,-28633.8125,23.0383,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9621,-4707.9375,-28630.5762,22.5891,771.2955,0.0001,0.0006,-3.1379,0.7850,3.1416,-4703.7988,-28633.6582,22.9864,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9621,-4701.9023,-28628.8086,29.7876,774.3600,-0.0010,0.0021,-3.1379,0.7850,3.1416,-4703.7920,-28633.4414,23.1672,1
